Datetime,MC_PM25
2024-10-11 15:38:21,58
2024-10-11 15:38:27,58
2024-10-11 15:38:36,58
2024-10-11 15:38:43,58
2024-10-11 15:38:53,58
2024-10-11 15:38:59,58
2024-10-11 15:39:08,57
2024-10-11 15:39:15,58
2024-10-11 15:39:24,58
2024-10-11 15:39:28,58
2024-10-11 15:39:38,58
2024-10-11 15:39:44,58
2024-10-11 15:39:53,58
2024-10-11 15:40:00,58
2024-10-11 15:40:10,59
2024-10-11 15:40:16,58
2024-10-11 15:40:25,57
2024-10-11 15:40:33,57
2024-10-11 15:40:42,57
2024-10-11 15:40:48,57
2024-10-11 15:41:33,57
2024-10-11 15:41:39,57
2024-10-11 15:41:49,57
2024-10-11 15:41:55,56
2024-10-11 15:42:04,56
2024-10-11 15:42:11,56
2024-10-11 15:42:20,57
2024-10-11 15:42:27,57
2024-10-11 15:42:36,57
2024-10-11 15:42:43,57
2024-10-11 15:42:51,58
2024-10-11 15:42:58,58
2024-10-11 15:43:07,58
2024-10-11 15:43:14,58
2024-10-11 15:43:22,57
2024-10-11 15:43:30,58
2024-10-11 15:43:39,58
2024-10-11 15:43:46,59
2024-10-11 15:43:55,59
2024-10-11 15:44:02,59
2024-10-11 15:44:09,59
2024-10-11 15:44:16,59
2024-10-11 15:44:25,60
2024-10-11 15:44:32,59
2024-10-11 15:44:49,59
2024-10-11 15:44:56,59
2024-10-11 15:45:05,59
2024-10-11 15:45:13,59
2024-10-11 15:45:22,58
2024-10-11 15:45:40,57
2024-10-11 15:45:48,57
2024-10-11 15:45:56,56
2024-10-11 15:46:05,56
2024-10-11 15:46:12,56
2024-10-11 15:46:20,56
2024-10-11 15:46:28,55
2024-10-11 15:46:37,55
2024-10-11 15:46:41,56
2024-10-11 15:47:03,56
2024-10-11 15:47:11,56
2024-10-11 15:47:20,57
2024-10-11 15:47:27,58
2024-10-11 15:47:36,58
2024-10-11 15:47:43,59
2024-10-11 15:47:52,59
2024-10-11 15:47:59,59
2024-10-11 15:48:08,59
2024-10-11 15:48:24,58
2024-10-11 15:48:33,58
2024-10-11 15:48:38,58
2024-10-11 15:48:47,58
2024-10-11 15:48:53,57
2024-10-11 15:49:03,57
2024-10-11 15:49:10,57
2024-10-11 15:49:19,58
2024-10-11 15:49:25,58
2024-10-11 15:49:34,59
2024-10-11 15:49:41,59
2024-10-11 15:50:01,59
2024-10-11 15:50:17,59
2024-10-11 15:50:27,59
2024-10-11 15:50:33,58
2024-10-11 15:50:42,58
2024-10-11 15:50:48,58
2024-10-11 15:50:58,58
2024-10-11 15:51:05,59
2024-10-11 15:51:14,58
2024-10-11 15:51:21,58
2024-10-11 15:51:30,58
2024-10-11 15:51:44,59
2024-10-11 15:51:54,58
2024-10-11 15:52:01,58
2024-10-11 15:52:11,58
2024-10-11 15:52:18,57
2024-10-11 15:52:29,56
2024-10-11 15:52:35,56
2024-10-11 15:52:44,56
2024-10-11 15:52:50,57
2024-10-11 15:52:59,57
2024-10-11 15:53:05,57
2024-10-11 15:53:14,57
2024-10-11 15:53:20,57
2024-10-11 15:53:30,56
2024-10-11 15:53:36,56
2024-10-11 15:53:47,56
2024-10-11 15:53:53,56
2024-10-11 15:54:03,56
2024-10-11 15:54:21,55
2024-10-11 15:54:30,55
2024-10-11 15:54:37,56
2024-10-11 15:54:46,56
2024-10-11 15:54:54,55
2024-10-11 15:55:12,55
2024-10-11 15:55:20,55
2024-10-11 15:55:29,55
2024-10-11 15:55:36,55
2024-10-11 15:55:46,55
2024-10-11 15:55:54,56
2024-10-11 15:56:04,56
2024-10-11 15:56:11,55
2024-10-11 15:56:20,55
2024-10-11 15:56:26,55
2024-10-11 15:56:36,55
2024-10-11 15:56:42,55
2024-10-11 15:56:51,55
2024-10-11 15:56:59,54
2024-10-11 15:57:07,53
2024-10-11 15:57:14,53
2024-10-11 15:57:23,52
2024-10-11 15:57:27,52
2024-10-11 15:57:37,52
2024-10-11 15:57:44,52
2024-10-11 15:57:54,53
2024-10-11 15:58:00,54
2024-10-11 15:58:12,55
2024-10-11 15:58:28,54
2024-10-11 15:58:50,53
2024-10-11 15:58:58,53
2024-10-11 15:59:09,34
2024-10-11 15:59:20,52
2024-10-11 15:59:22,34
2024-10-11 15:59:23,35
2024-10-11 15:59:36,35
2024-10-11 15:59:44,34
2024-10-11 15:59:48,35
2024-10-11 16:00:27,34
2024-10-11 16:00:29,34
2024-10-11 16:00:31,34
2024-10-11 16:00:33,33
2024-10-11 16:00:36,32
2024-10-11 16:00:41,32
2024-10-11 16:00:57,33
2024-10-11 16:01:12,33
2024-10-11 16:02:15,34
2024-10-11 16:03:17,34
2024-10-11 16:04:10,35
2024-10-11 16:04:48,35
2024-10-11 16:05:08,35
2024-10-11 16:05:15,35
2024-10-11 16:05:22,34
2024-10-11 16:05:30,34
2024-10-11 16:05:35,34
2024-10-11 16:05:43,34
2024-10-11 16:05:49,34
2024-10-11 16:05:57,33
2024-10-11 16:06:04,33
2024-10-11 16:06:28,33
2024-10-11 16:06:34,33
2024-10-11 16:06:41,33
2024-10-11 16:06:48,33
2024-10-11 16:06:56,33
2024-10-11 16:07:02,33
2024-10-11 16:07:10,33
2024-10-11 16:07:17,33
2024-10-11 16:07:25,33
2024-10-11 16:07:31,32
2024-10-11 16:07:40,32
2024-10-11 16:07:56,32
2024-10-11 16:08:05,32
2024-10-11 16:08:08,32
2024-10-11 16:08:16,32
2024-10-11 16:08:23,32
2024-10-11 16:08:31,32
2024-10-11 16:08:37,32
2024-10-11 16:08:45,33
2024-10-11 16:08:51,33
2024-10-11 16:08:58,33
2024-10-11 16:09:04,34
2024-10-11 16:09:11,33
2024-10-11 16:09:17,33
2024-10-11 16:09:25,33
2024-10-11 16:09:31,32
2024-10-11 16:09:39,33
2024-10-11 16:09:45,33
2024-10-11 16:09:54,34
2024-10-11 16:10:04,34
2024-10-11 16:10:25,34
2024-10-11 16:10:31,34
2024-10-11 16:10:39,35
2024-10-11 16:10:46,35
2024-10-11 16:10:55,35
2024-10-11 16:11:01,34
2024-10-11 16:11:19,34
2024-10-11 16:11:25,34
2024-10-11 16:11:33,34
2024-10-11 16:11:39,34
2024-10-11 16:11:46,34
2024-10-11 16:11:53,34
2024-10-11 16:12:01,33
2024-10-11 16:12:07,33
2024-10-11 16:12:15,33
2024-10-11 16:12:20,33
2024-10-11 16:12:28,33
2024-10-11 16:12:34,33
2024-10-11 16:12:42,32
2024-10-11 16:12:47,32
2024-10-11 16:12:55,32
2024-10-11 16:13:01,32
2024-10-11 16:13:09,32
2024-10-11 16:13:15,32
2024-10-11 16:13:23,31
2024-10-11 16:13:29,31
2024-10-11 16:13:35,31
2024-10-11 16:13:41,31
2024-10-11 16:13:49,31
2024-10-11 16:14:10,31
2024-10-11 16:14:18,32
2024-10-11 16:14:24,32
2024-10-11 16:14:42,31
2024-10-11 16:14:48,31
2024-10-11 16:14:56,32
2024-10-11 16:15:01,31
2024-10-11 16:15:10,30
2024-10-11 16:15:15,30
2024-10-11 16:15:23,29
2024-10-11 16:15:30,29
2024-10-11 16:15:37,30
2024-10-11 16:15:43,30
2024-10-11 16:15:51,31
2024-10-11 16:15:55,32
2024-10-11 16:16:03,32
2024-10-11 16:16:09,31
2024-10-11 16:16:17,31
2024-10-11 16:16:23,30
2024-10-11 16:16:31,31
2024-10-11 16:16:37,30
2024-10-11 16:16:45,31
2024-10-11 16:16:51,31
2024-10-11 16:16:59,32
2024-10-11 16:17:05,32
2024-10-11 16:17:14,32
2024-10-11 16:17:20,32
2024-10-11 16:17:28,32
2024-10-11 16:17:34,32
2024-10-11 16:18:14,32
2024-10-11 16:18:29,32
2024-10-11 16:18:37,32
2024-10-11 16:18:43,32
2024-10-11 16:18:50,33
2024-10-11 16:18:57,33
2024-10-11 16:19:04,33
2024-10-11 16:19:10,33
2024-10-11 16:19:19,33
2024-10-11 16:19:25,32
2024-10-11 16:19:34,32
2024-10-11 16:19:42,31
2024-10-11 16:19:49,31
2024-10-11 16:19:54,31
2024-10-11 16:20:02,31
2024-10-11 16:20:08,32
2024-10-11 16:20:16,31
2024-10-11 16:20:23,32
2024-10-11 16:20:32,32
2024-10-11 16:20:38,32
2024-10-11 16:20:53,33
2024-10-11 16:20:45,33
2024-10-11 16:21:01,33
2024-10-11 16:21:07,33
2024-10-11 16:21:16,32
2024-10-11 16:21:24,32
2024-10-11 16:21:41,32
2024-10-11 16:21:48,33
2024-10-11 16:21:54,33
2024-10-11 16:22:11,34
2024-10-11 16:22:15,34
2024-10-11 16:22:21,34
2024-10-11 16:22:27,34
2024-10-11 16:22:33,34
2024-10-11 16:22:40,34
2024-10-11 16:22:47,34
2024-10-11 16:22:55,33
2024-10-11 16:23:01,33
2024-10-11 16:23:09,33
2024-10-11 16:23:15,33
2024-10-11 16:23:24,32
2024-10-11 16:23:30,33
2024-10-11 16:23:37,33
2024-10-11 16:23:43,33
2024-10-11 16:23:52,34
2024-10-11 16:23:56,34
2024-10-11 16:24:05,34
2024-10-11 16:24:11,34
2024-10-11 16:24:19,33
2024-10-11 16:24:25,32
2024-10-11 16:24:33,32
2024-10-11 16:24:39,31
2024-10-11 16:24:49,31
2024-10-11 16:25:09,31
2024-10-11 16:25:18,31
2024-10-11 16:25:24,31
2024-10-11 16:25:32,32
2024-10-11 16:25:39,31
2024-10-11 16:25:46,30
2024-10-11 16:26:07,30
2024-10-11 16:26:16,30
2024-10-11 16:26:21,31
2024-10-11 16:26:29,31
2024-10-11 16:26:35,31
2024-10-11 16:26:43,31
2024-10-11 16:26:48,31
2024-10-11 16:26:55,32
2024-10-11 16:27:01,32
2024-10-11 16:27:09,32
2024-10-11 16:27:15,32
2024-10-11 16:27:23,32
2024-10-11 16:27:28,32
2024-10-11 16:27:36,32
2024-10-11 16:27:41,32
2024-10-11 16:27:49,32
2024-10-11 16:27:54,32
2024-10-11 16:28:02,32
2024-10-11 16:28:08,32
2024-10-11 16:28:25,31
2024-10-11 16:28:29,32
2024-10-11 16:28:35,32
2024-10-11 16:28:52,33
2024-10-11 16:29:04,32
2024-10-11 16:29:12,32
2024-10-11 16:29:18,31
2024-10-11 16:29:26,31
2024-10-11 16:29:32,31
2024-10-11 16:29:51,31
2024-10-11 16:29:57,31
2024-10-11 16:30:06,31
2024-10-11 16:30:12,31
2024-10-11 16:30:20,31
2024-10-11 16:30:26,31
2024-10-11 16:30:35,31
2024-10-11 16:30:41,32
2024-10-11 16:30:49,32
2024-10-11 16:30:59,32
2024-10-11 16:31:08,32
2024-10-11 16:31:14,32
2024-10-11 16:31:22,32
2024-10-11 16:31:28,32
2024-10-11 16:31:46,32
2024-10-11 16:31:52,32
2024-10-11 16:32:01,32
2024-10-11 16:32:04,32
2024-10-11 16:32:10,32
2024-10-11 16:32:16,32
2024-10-11 16:32:25,32
2024-10-11 16:32:32,32
2024-10-11 16:32:39,33
2024-10-11 16:32:45,33
2024-10-11 16:32:53,33
2024-10-11 16:32:59,33
2024-10-11 16:33:07,33
2024-10-11 16:33:13,32
2024-10-11 16:33:21,32
2024-10-11 16:33:27,32
2024-10-11 16:33:47,31
2024-10-11 16:33:54,31
2024-10-11 16:34:03,31
2024-10-11 16:34:08,31
2024-10-11 16:34:17,31
2024-10-11 16:34:23,31
2024-10-11 16:34:31,31
2024-10-11 16:34:37,31
2024-10-11 16:34:44,31
2024-10-11 16:34:51,32
2024-10-11 16:35:09,32
2024-10-11 16:35:15,33
2024-10-11 16:35:23,33
2024-10-11 16:35:29,33
2024-10-11 16:35:37,33
2024-10-11 16:35:44,32
2024-10-11 16:35:53,32
2024-10-11 16:35:59,32
2024-10-11 16:36:08,32
2024-10-11 16:36:12,31
2024-10-11 16:36:21,31
2024-10-11 16:36:27,32
2024-10-11 16:36:34,32
2024-10-11 16:36:42,32
2024-10-11 16:36:51,32
2024-10-11 16:36:57,32
2024-10-11 16:37:04,32
2024-10-11 16:37:10,32
2024-10-11 16:37:14,32
2024-10-11 16:37:31,32
2024-10-11 16:37:39,31
2024-10-11 16:37:44,31
2024-10-11 16:37:50,31
2024-10-11 16:37:55,32
2024-10-11 16:38:03,32
2024-10-11 16:38:07,32
2024-10-11 16:38:23,31
2024-10-11 16:38:29,32
2024-10-11 16:38:36,31
2024-10-11 16:38:41,31
2024-10-11 16:38:47,31
2024-10-11 16:38:52,31
2024-10-11 16:39:00,30
2024-10-11 16:39:05,30
2024-10-11 16:39:13,30
2024-10-11 16:39:17,30
2024-10-11 16:39:24,30
2024-10-11 16:39:30,30
2024-10-11 16:39:37,31
2024-10-11 16:39:43,31
2024-10-11 16:39:50,31
2024-10-11 16:39:56,31
2024-10-11 16:40:03,31
2024-10-11 16:40:09,31
2024-10-11 16:40:18,31
2024-10-11 16:40:23,31
2024-10-11 16:40:31,32
2024-10-11 16:40:36,32
2024-10-11 16:40:44,32
2024-10-11 16:41:00,32
2024-10-11 16:41:08,31
2024-10-11 16:41:14,31
2024-10-11 16:41:21,31
2024-10-11 16:41:27,32
2024-10-11 16:41:43,31
2024-10-11 16:41:49,31
2024-10-11 16:41:56,31
2024-10-11 16:42:02,31
2024-10-11 16:42:10,31
2024-10-11 16:42:15,30
2024-10-11 16:42:22,30
2024-10-11 16:42:28,31
2024-10-11 16:42:35,31
2024-10-11 16:42:41,31
2024-10-11 16:42:48,31
2024-10-11 16:42:54,31
2024-10-11 16:43:01,30
2024-10-11 16:43:07,30
2024-10-11 16:43:15,30
2024-10-11 16:43:20,30
2024-10-11 16:43:27,30
2024-10-11 16:43:33,30
2024-10-11 16:43:41,30
2024-10-11 16:43:46,29
2024-10-11 16:43:54,29
2024-10-11 16:44:00,30
2024-10-11 16:44:08,31
2024-10-11 16:44:13,31
2024-10-11 16:44:35,32
2024-10-11 16:44:43,32
2024-10-11 16:44:48,32
2024-10-11 16:45:06,32
2024-10-11 16:45:12,32
2024-10-11 16:45:19,31
2024-10-11 16:45:25,31
2024-10-11 16:45:33,31
2024-10-11 16:45:39,30
2024-10-11 16:45:46,31
2024-10-11 16:45:51,32
2024-10-11 16:45:59,32
2024-10-11 16:46:05,32
2024-10-11 16:46:08,31
2024-10-11 16:46:19,31
2024-10-11 16:46:22,31
2024-10-11 16:46:31,31
2024-10-11 16:46:35,31
2024-10-11 16:46:43,30
2024-10-11 16:46:48,30
2024-10-11 16:46:56,30
2024-10-11 16:47:00,30
2024-10-11 16:47:08,31
2024-10-11 16:47:13,31
2024-10-11 16:47:21,30
2024-10-11 16:47:26,30
2024-10-11 16:47:33,30
2024-10-11 16:47:38,29
2024-10-11 16:47:56,29
2024-10-11 16:48:03,29
2024-10-11 16:48:22,29
2024-10-11 16:48:27,29
2024-10-11 16:48:34,29
2024-10-11 16:48:49,29
2024-10-11 16:48:58,29
2024-10-11 16:48:40,29
2024-10-11 16:49:06,30
2024-10-11 16:49:12,30
2024-10-11 16:49:19,30
2024-10-11 16:49:24,30
2024-10-11 16:49:32,29
2024-10-11 16:49:37,30
2024-10-11 16:49:44,31
2024-10-11 16:49:50,31
2024-10-11 16:49:56,31
2024-10-11 16:50:01,31
2024-10-11 16:50:08,31
2024-10-11 16:50:14,31
2024-10-11 16:50:21,31
2024-10-11 16:50:27,30
2024-10-11 16:50:34,30
2024-10-11 16:50:39,30
2024-10-11 16:50:46,31
2024-10-11 16:50:52,30
2024-10-11 16:51:00,30
2024-10-11 16:51:05,30
2024-10-11 16:51:14,30
2024-10-11 16:51:19,30
2024-10-11 16:51:55,31
2024-10-11 16:52:01,31
2024-10-11 16:52:08,31
2024-10-11 16:52:13,31
2024-10-11 16:52:20,31
2024-10-11 16:52:26,31
2024-10-11 16:52:33,31
2024-10-11 16:52:38,31
2024-10-11 16:52:46,31
2024-10-11 16:52:51,31
2024-10-11 16:52:58,31
2024-10-11 16:53:03,30
2024-10-11 16:53:11,30
2024-10-11 16:53:16,29
2024-10-11 16:53:27,29
2024-10-11 16:53:34,29
2024-10-11 16:53:38,29
2024-10-11 16:53:46,29
2024-10-11 16:53:51,30
2024-10-11 16:53:58,31
2024-10-11 16:54:04,32
2024-10-11 16:54:11,32
2024-10-11 16:54:16,32
2024-10-11 16:54:23,31
2024-10-11 16:54:29,31
2024-10-11 16:54:36,31
2024-10-11 16:54:41,31
2024-10-11 16:54:49,31
2024-10-11 16:55:21,31
2024-10-11 16:55:43,31
2024-10-11 16:55:49,31
2024-10-11 16:55:56,30
2024-10-11 16:56:02,30
2024-10-11 16:56:08,29
2024-10-11 16:56:23,29
2024-10-11 16:56:30,29
2024-10-11 16:56:35,29
2024-10-11 16:56:43,29
2024-10-11 16:56:46,29
2024-10-11 16:56:53,29
2024-10-11 16:56:58,30
2024-10-11 16:57:06,30
2024-10-11 16:57:11,30
2024-10-11 16:57:18,30
2024-10-11 16:57:23,29
2024-10-11 16:57:31,29
2024-10-11 16:57:37,29
2024-10-11 16:57:45,29
2024-10-11 16:57:50,29
2024-10-11 16:57:58,29
2024-10-11 16:58:04,29
2024-10-11 16:58:10,29
2024-10-11 16:58:17,29
2024-10-11 16:58:24,28
2024-10-11 16:58:30,28
2024-10-11 16:58:47,28
2024-10-11 16:58:52,29
2024-10-11 16:59:11,29
2024-10-11 16:59:17,29
2024-10-11 16:59:24,28
2024-10-11 16:59:30,28
2024-10-11 16:59:38,28
2024-10-11 16:59:42,28
