Datetime,MC_PM25
2024-10-11 11:29:54,4
2024-10-11 11:30:13,4
2024-10-11 11:30:03,4
2024-10-11 11:30:16,4
2024-10-11 11:30:27,4
2024-10-11 11:30:34,4
2024-10-11 11:30:37,4
2024-10-11 11:30:41,4
2024-10-11 11:30:45,4
2024-10-11 11:30:54,4
2024-10-11 11:30:52,4
2024-10-11 11:30:57,4
2024-10-11 11:31:03,4
2024-10-11 11:31:10,4
2024-10-11 11:31:12,4
2024-10-11 11:31:28,4
2024-10-11 11:31:30,4
2024-10-11 11:31:37,4
2024-10-11 11:31:38,4
2024-10-11 11:31:46,4
2024-10-11 11:31:47,4
2024-10-11 11:31:52,4
2024-10-11 11:32:11,4
2024-10-11 11:32:13,3
2024-10-11 11:32:30,4
2024-10-11 11:32:32,3
2024-10-11 11:32:38,4
2024-10-11 11:32:40,4
2024-10-11 11:32:45,4
2024-10-11 11:32:49,4
2024-10-11 11:32:56,4
2024-10-11 11:32:57,4
2024-10-11 11:33:03,4
2024-10-11 11:33:08,4
2024-10-11 11:33:12,4
2024-10-11 11:33:30,4
2024-10-11 11:33:36,4
2024-10-11 11:33:39,4
2024-10-11 11:33:57,4
2024-10-11 11:34:11,4
2024-10-11 11:34:18,4
2024-10-11 11:34:22,4
2024-10-11 11:34:26,4
2024-10-11 11:34:30,4
2024-10-11 11:34:38,4
2024-10-11 11:34:42,4
2024-10-11 11:35:00,4
2024-10-11 11:35:03,4
2024-10-11 11:35:15,4
2024-10-11 11:35:18,3
2024-10-11 11:35:23,4
2024-10-11 11:35:28,4
2024-10-11 11:35:35,3
2024-10-11 11:35:39,3
2024-10-11 11:35:46,3
2024-10-11 11:35:50,3
2024-10-11 11:35:57,4
2024-10-11 11:36:01,4
2024-10-11 11:36:08,4
2024-10-11 11:36:11,4
2024-10-11 11:36:18,4
2024-10-11 11:36:23,4
2024-10-11 11:36:27,4
2024-10-11 11:36:32,4
2024-10-11 11:36:36,4
2024-10-11 11:36:40,4
2024-10-11 11:36:45,4
2024-10-11 11:36:54,4
2024-10-11 11:37:01,4
2024-10-11 11:37:06,4
2024-10-11 11:37:17,4
2024-10-11 11:37:13,4
2024-10-11 11:37:20,4
2024-10-11 11:37:26,4
2024-10-11 11:37:33,4
2024-10-11 11:37:38,4
2024-10-11 11:37:44,4
2024-10-11 11:37:49,4
2024-10-11 11:37:54,4
2024-10-11 11:38:00,3
2024-10-11 11:38:07,3
2024-10-11 11:38:11,3
2024-10-11 11:38:15,3
2024-10-11 11:38:22,4
2024-10-11 11:38:26,4
2024-10-11 11:38:33,4
2024-10-11 11:38:38,4
2024-10-11 11:38:56,4
2024-10-11 11:39:01,4
2024-10-11 11:39:16,4
2024-10-11 11:39:21,4
2024-10-11 11:39:28,4
2024-10-11 11:39:30,4
2024-10-11 11:39:43,4
2024-10-11 11:39:48,4
2024-10-11 11:40:02,4
2024-10-11 11:40:12,3
2024-10-11 11:40:15,3
2024-10-11 11:40:21,3
2024-10-11 11:40:28,3
2024-10-11 11:40:32,3
2024-10-11 11:40:39,3
2024-10-11 11:40:41,3
2024-10-11 11:40:49,3
2024-10-11 11:40:54,3
2024-10-11 11:40:58,3
2024-10-11 11:41:03,3
2024-10-11 11:41:10,4
2024-10-11 11:41:14,4
2024-10-11 11:41:19,4
2024-10-11 11:41:23,4
2024-10-11 11:41:27,4
2024-10-11 11:41:30,4
2024-10-11 11:41:36,4
2024-10-11 11:41:40,4
2024-10-11 11:42:00,4
2024-10-11 11:41:46,4
2024-10-11 11:42:03,4
2024-10-11 11:42:10,4
2024-10-11 11:42:17,4
2024-10-11 11:42:22,4
2024-10-11 11:42:26,4
2024-10-11 11:42:32,3
2024-10-11 11:42:36,3
2024-10-11 11:42:40,3
2024-10-11 11:42:47,3
2024-10-11 11:42:49,4
2024-10-11 11:43:04,4
2024-10-11 11:43:09,4
2024-10-11 11:43:22,4
2024-10-11 11:43:30,4
2024-10-11 11:43:46,3
2024-10-11 11:43:51,3
2024-10-11 11:43:55,3
2024-10-11 11:44:10,3
2024-10-11 11:44:15,3
2024-10-11 11:44:29,3
2024-10-11 11:44:35,3
2024-10-11 11:44:39,4
2024-10-11 11:44:46,4
2024-10-11 11:45:03,4
2024-10-11 11:45:07,4
2024-10-11 11:45:12,4
2024-10-11 11:45:17,4
2024-10-11 11:45:22,3
2024-10-11 11:45:29,3
2024-10-11 11:45:35,3
2024-10-11 11:45:40,3
2024-10-11 11:45:56,3
2024-10-11 11:46:01,3
2024-10-11 11:46:17,3
2024-10-11 11:46:21,3
2024-10-11 11:46:26,3
2024-10-11 11:46:30,3
2024-10-11 11:46:37,3
2024-10-11 11:46:49,3
2024-10-11 11:47:07,3
2024-10-11 11:47:09,3
2024-10-11 11:47:15,3
2024-10-11 11:47:18,3
2024-10-11 11:47:31,3
2024-10-11 11:47:38,3
2024-10-11 11:47:44,3
2024-10-11 11:47:49,4
2024-10-11 11:47:54,4
2024-10-11 11:47:58,4
2024-10-11 11:48:00,4
2024-10-11 11:48:06,3
2024-10-11 11:48:13,3
2024-10-11 11:48:15,3
2024-10-11 11:48:36,3
2024-10-11 11:48:40,4
2024-10-11 11:48:47,4
2024-10-11 11:48:47,4
2024-10-11 11:49:02,4
2024-10-11 11:49:05,3
2024-10-11 11:49:05,4
2024-10-11 11:49:38,3
2024-10-11 11:49:54,4
2024-10-11 11:50:18,4
2024-10-11 11:50:34,3
2024-10-11 11:50:40,4
2024-10-11 11:50:55,3
2024-10-11 11:51:01,3
2024-10-11 11:51:03,3
2024-10-11 11:51:12,4
2024-10-11 11:51:17,4
2024-10-11 11:51:23,3
2024-10-11 11:51:23,4
2024-10-11 11:51:42,3
2024-10-11 11:51:44,3
2024-10-11 11:52:02,3
2024-10-11 11:52:08,3
2024-10-11 11:52:14,3
2024-10-11 11:52:22,3
2024-10-11 11:52:26,3
2024-10-11 11:52:33,3
2024-10-11 11:52:37,3
2024-10-11 11:52:44,3
2024-10-11 11:52:48,3
2024-10-11 11:52:52,3
2024-10-11 11:53:07,3
2024-10-11 11:53:12,3
2024-10-11 11:53:37,3
2024-10-11 11:53:53,3
2024-10-11 11:53:58,4
2024-10-11 11:54:14,4
2024-10-11 11:54:19,3
2024-10-11 11:54:26,3
2024-10-11 11:54:30,3
2024-10-11 11:54:36,3
2024-10-11 11:54:41,3
2024-10-11 11:54:49,3
2024-10-11 11:55:03,3
2024-10-11 11:55:12,3
2024-10-11 11:55:16,4
2024-10-11 11:55:24,4
2024-10-11 11:55:39,3
2024-10-11 11:55:45,3
2024-10-11 11:55:58,4
2024-10-11 11:56:03,4
2024-10-11 11:56:10,4
2024-10-11 11:56:14,3
2024-10-11 11:56:20,3
2024-10-11 11:56:25,3
2024-10-11 11:56:31,3
2024-10-11 11:56:35,3
2024-10-11 11:56:59,3
2024-10-11 11:57:04,3
2024-10-11 11:57:10,3
2024-10-11 11:57:14,3
2024-10-11 11:57:30,4
2024-10-11 11:57:42,4
2024-10-11 11:57:57,4
2024-10-11 11:57:59,4
2024-10-11 11:58:06,3
2024-10-11 11:58:10,3
2024-10-11 11:58:17,3
2024-10-11 11:58:31,3
2024-10-11 11:58:37,3
2024-10-11 11:58:41,3
2024-10-11 11:58:47,3
2024-10-11 11:58:51,3
2024-10-11 11:58:57,3
2024-10-11 11:59:10,4
2024-10-11 11:59:17,3
2024-10-11 11:59:21,4
2024-10-11 11:59:37,3
2024-10-11 11:59:41,3
2024-10-11 11:59:47,3
2024-10-11 11:59:52,3
2024-10-11 11:59:58,3
2024-10-11 12:00:11,4
2024-10-11 12:00:26,4
2024-10-11 12:00:30,4
2024-10-11 12:00:37,4
2024-10-11 12:00:41,4
2024-10-11 12:00:48,3
2024-10-11 12:00:52,3
2024-10-11 12:00:58,3
2024-10-11 12:01:02,3
2024-10-11 12:01:08,3
2024-10-11 12:01:12,4
2024-10-11 12:01:17,3
2024-10-11 12:01:30,3
2024-10-11 12:01:36,3
2024-10-11 12:01:39,3
2024-10-11 12:01:45,3
2024-10-11 12:01:50,3
2024-10-11 12:01:57,3
2024-10-11 12:02:01,3
2024-10-11 12:02:07,3
2024-10-11 12:02:12,3
2024-10-11 12:02:17,3
2024-10-11 12:02:22,3
2024-10-11 12:02:29,4
2024-10-11 12:02:33,3
2024-10-11 12:02:40,3
2024-10-11 12:02:45,3
2024-10-11 12:02:51,4
2024-10-11 12:02:53,4
2024-10-11 12:02:59,4
2024-10-11 12:03:04,4
2024-10-11 12:03:10,4
2024-10-11 12:03:14,4
2024-10-11 12:03:29,4
2024-10-11 12:03:33,4
2024-10-11 12:03:49,3
2024-10-11 12:03:53,3
2024-10-11 12:04:00,3
2024-10-11 12:04:04,3
2024-10-11 12:04:10,3
2024-10-11 12:04:14,3
2024-10-11 12:04:19,3
2024-10-11 12:04:34,3
2024-10-11 12:04:52,3
2024-10-11 12:04:56,3
2024-10-11 12:05:02,3
2024-10-11 12:05:05,3
2024-10-11 12:05:21,3
2024-10-11 12:05:25,4
2024-10-11 12:05:32,4
2024-10-11 12:05:35,4
2024-10-11 12:05:49,4
2024-10-11 12:05:53,3
2024-10-11 12:06:00,3
2024-10-11 12:06:02,3
2024-10-11 12:06:17,3
2024-10-11 12:06:33,3
2024-10-11 12:06:48,3
2024-10-11 12:06:53,3
2024-10-11 12:06:59,3
2024-10-11 12:07:04,3
2024-10-11 12:07:19,3
2024-10-11 12:07:23,3
2024-10-11 12:07:30,3
2024-10-11 12:07:32,3
2024-10-11 12:07:49,3
2024-10-11 12:07:52,3
2024-10-11 12:08:09,3
2024-10-11 12:08:14,3
2024-10-11 12:08:20,3
2024-10-11 12:08:24,3
2024-10-11 12:08:30,3
2024-10-11 12:08:34,3
2024-10-11 12:08:40,3
2024-10-11 12:08:42,3
2024-10-11 12:08:48,3
2024-10-11 12:08:52,3
2024-10-11 12:08:59,3
2024-10-11 12:09:03,3
2024-10-11 12:09:09,3
2024-10-11 12:09:13,4
2024-10-11 12:09:19,4
2024-10-11 12:09:24,4
2024-10-11 12:09:30,3
2024-10-11 12:09:56,3
2024-10-11 12:10:09,3
2024-10-11 12:10:13,4
2024-10-11 12:10:31,4
2024-10-11 12:10:20,4
2024-10-11 12:10:44,4
2024-10-11 12:10:48,3
2024-10-11 12:11:02,3
2024-10-11 12:11:06,3
2024-10-11 12:11:13,3
2024-10-11 12:11:27,3
2024-10-11 12:11:34,3
2024-10-11 12:11:37,3
2024-10-11 12:11:43,3
2024-10-11 12:11:47,3
2024-10-11 12:11:54,3
2024-10-11 12:11:58,3
2024-10-11 12:12:04,4
2024-10-11 12:12:06,4
2024-10-11 12:12:21,4
2024-10-11 12:12:27,3
2024-10-11 12:12:42,3
2024-10-11 12:12:47,3
2024-10-11 12:12:53,3
2024-10-11 12:12:57,4
2024-10-11 12:13:03,4
2024-10-11 12:13:06,4
2024-10-11 12:13:30,4
2024-10-11 12:13:44,4
2024-10-11 12:13:50,4
2024-10-11 12:13:55,4
2024-10-11 12:14:02,3
2024-10-11 12:14:06,3
2024-10-11 12:14:12,3
2024-10-11 12:14:17,3
2024-10-11 12:14:23,3
2024-10-11 12:14:27,3
2024-10-11 12:14:34,3
2024-10-11 12:14:38,4
2024-10-11 12:14:44,4
2024-10-11 12:14:59,4
2024-10-11 12:15:05,4
2024-10-11 12:15:09,4
2024-10-11 12:15:15,3
2024-10-11 12:15:19,3
2024-10-11 12:15:26,3
2024-10-11 12:15:30,3
2024-10-11 12:15:36,3
2024-10-11 12:15:38,3
2024-10-11 12:15:52,4
2024-10-11 12:16:03,4
2024-10-11 12:16:09,3
2024-10-11 12:16:14,3
2024-10-11 12:16:21,3
2024-10-11 12:16:25,3
2024-10-11 12:16:31,3
2024-10-11 12:16:35,3
2024-10-11 12:16:51,3
2024-10-11 12:17:03,4
2024-10-11 12:17:09,4
2024-10-11 12:17:14,3
2024-10-11 12:17:31,3
2024-10-11 12:17:34,3
2024-10-11 12:17:41,3
2024-10-11 12:17:46,4
2024-10-11 12:17:45,4
2024-10-11 12:18:01,4
2024-10-11 12:18:07,4
2024-10-11 12:18:12,3
2024-10-11 12:18:19,3
2024-10-11 12:18:23,3
2024-10-11 12:18:30,3
2024-10-11 12:18:35,3
2024-10-11 12:18:54,4
2024-10-11 12:18:58,4
2024-10-11 12:19:06,4
2024-10-11 12:19:10,4
2024-10-11 12:19:16,4
2024-10-11 12:19:21,4
2024-10-11 12:19:37,4
2024-10-11 12:19:40,4
2024-10-11 12:19:49,4
2024-10-11 12:20:18,4
2024-10-11 12:20:25,4
2024-10-11 12:20:29,4
2024-10-11 12:20:35,4
2024-10-11 12:20:40,4
2024-10-11 12:20:46,4
2024-10-11 12:20:50,4
2024-10-11 12:20:56,4
2024-10-11 12:21:00,4
2024-10-11 12:21:05,4
2024-10-11 12:21:08,4
2024-10-11 12:21:15,4
2024-10-11 12:21:19,4
2024-10-11 12:21:27,4
2024-10-11 12:21:32,4
2024-10-11 12:21:38,4
2024-10-11 12:21:42,4
2024-10-11 12:21:49,4
2024-10-11 12:21:53,3
2024-10-11 12:21:59,3
2024-10-11 12:22:13,3
2024-10-11 12:22:19,3
2024-10-11 12:22:23,3
2024-10-11 12:22:29,3
2024-10-11 12:22:33,4
2024-10-11 12:22:50,4
2024-10-11 12:22:52,4
2024-10-11 12:23:10,4
2024-10-11 12:23:10,4
2024-10-11 12:23:28,4
2024-10-11 12:23:40,4
2024-10-11 12:23:47,4
2024-10-11 12:23:51,4
2024-10-11 12:23:58,5
2024-10-11 12:24:03,5
2024-10-11 12:24:11,5
2024-10-11 12:24:26,4
2024-10-11 12:24:33,4
2024-10-11 12:24:38,4
2024-10-11 12:24:49,4
2024-10-11 12:24:53,3
2024-10-11 12:25:32,3
2024-10-11 12:25:37,3
2024-10-11 12:25:43,3
2024-10-11 12:25:47,3
2024-10-11 12:25:53,3
2024-10-11 12:25:58,3
2024-10-11 12:26:05,3
2024-10-11 12:26:09,3
2024-10-11 12:26:16,3
2024-10-11 12:26:21,3
2024-10-11 12:26:28,4
2024-10-11 12:26:32,3
2024-10-11 12:26:38,4
2024-10-11 12:26:42,4
2024-10-11 12:26:59,5
2024-10-11 12:27:03,5
2024-10-11 12:27:11,5
2024-10-11 12:27:16,6
2024-10-11 12:27:25,6
2024-10-11 12:27:37,5
2024-10-11 12:27:41,6
2024-10-11 12:27:50,6
2024-10-11 12:27:56,6
2024-10-11 12:28:04,7
2024-10-11 12:28:11,7
2024-10-11 12:28:20,7
2024-10-11 12:28:26,7
2024-10-11 12:28:35,7
2024-10-11 12:28:41,6
2024-10-11 12:28:48,6
2024-10-11 12:28:55,6
2024-10-11 12:29:03,6
2024-10-11 12:29:10,7
2024-10-11 12:29:18,15
2024-10-11 12:29:24,18
2024-10-11 12:29:47,21
2024-10-11 12:29:53,20
2024-10-11 12:30:02,15
2024-10-11 12:30:15,11
2024-10-11 12:30:24,9
2024-10-11 12:30:30,9
2024-10-11 12:30:39,19
2024-10-11 12:30:45,33
2024-10-11 12:30:53,42
2024-10-11 12:30:59,44
2024-10-11 12:31:08,45
2024-10-11 12:31:10,48
2024-10-11 12:31:19,42
2024-10-11 12:31:25,29
2024-10-11 12:31:33,17
2024-10-11 12:31:39,47
2024-10-11 12:31:48,60
2024-10-11 12:31:54,72
2024-10-11 12:32:03,73
2024-10-11 12:32:09,82
2024-10-11 12:32:28,88
2024-10-11 12:32:35,94
2024-10-11 12:32:44,100
2024-10-11 12:32:50,107
2024-10-11 12:33:00,112
2024-10-11 12:33:05,118
2024-10-11 12:33:14,123
2024-10-11 12:33:20,126
2024-10-11 12:33:35,122
2024-10-11 12:33:53,118
2024-10-11 12:34:01,75
2024-10-11 12:34:08,66
2024-10-11 12:34:16,81
2024-10-11 12:34:22,86
2024-10-11 12:34:29,85
2024-10-11 12:34:35,98
2024-10-11 12:34:43,99
2024-10-11 12:34:50,100
2024-10-11 12:35:04,104
2024-10-11 12:34:58,102
2024-10-11 12:35:14,105
2024-10-11 12:35:19,89
2024-10-11 12:35:28,94
2024-10-11 12:35:34,96
2024-10-11 12:35:42,97
2024-10-11 12:35:49,99
2024-10-11 12:35:58,102
2024-10-11 12:36:04,125
2024-10-11 12:36:12,131
2024-10-11 12:36:19,126
2024-10-11 12:36:27,113
2024-10-11 12:36:34,112
2024-10-11 12:36:43,115
2024-10-11 12:36:56,120
2024-10-11 12:37:05,126
2024-10-11 12:37:13,130
2024-10-11 12:37:21,132
2024-10-11 12:37:27,133
2024-10-11 12:37:47,133
2024-10-11 12:37:55,133
2024-10-11 12:38:03,139
2024-10-11 12:38:09,142
2024-10-11 12:38:20,143
2024-10-11 12:38:26,144
2024-10-11 12:38:34,148
2024-10-11 12:38:41,149
2024-10-11 12:38:49,150
2024-10-11 12:38:57,151
2024-10-11 12:39:06,154
2024-10-11 12:39:13,152
2024-10-11 12:39:22,149
2024-10-11 12:39:24,151
2024-10-11 12:39:32,152
2024-10-11 12:39:39,151
2024-10-11 12:39:49,149
2024-10-11 12:39:55,151
2024-10-11 12:40:12,152
2024-10-11 12:40:19,151
2024-10-11 12:40:26,150
2024-10-11 12:40:32,152
2024-10-11 12:40:41,152
2024-10-11 12:40:47,152
2024-10-11 12:40:56,150
2024-10-11 12:41:03,147
2024-10-11 12:41:12,145
2024-10-11 12:41:19,143
2024-10-11 12:41:27,141
2024-10-11 12:41:34,140
2024-10-11 12:41:55,141
2024-10-11 12:42:01,142
2024-10-11 12:42:11,142
2024-10-11 12:42:17,143
2024-10-11 12:42:27,145
2024-10-11 12:42:34,147
2024-10-11 12:42:42,147
2024-10-11 12:42:47,146
2024-10-11 12:42:56,146
2024-10-11 12:43:03,146
2024-10-11 12:43:12,147
2024-10-11 12:43:18,146
2024-10-11 12:43:44,144
2024-10-11 12:43:51,140
2024-10-11 12:44:00,137
2024-10-11 12:44:08,138
2024-10-11 12:44:17,137
2024-10-11 12:44:24,141
2024-10-11 12:44:34,143
2024-10-11 12:44:40,142
2024-10-11 12:44:48,142
2024-10-11 12:44:55,141
2024-10-11 12:45:04,140
2024-10-11 12:45:09,141
2024-10-11 12:45:18,142
2024-10-11 12:45:25,142
2024-10-11 12:45:34,142
2024-10-11 12:45:40,141
2024-10-11 12:46:06,140
2024-10-11 12:46:15,140
2024-10-11 12:46:23,142
2024-10-11 12:46:45,141
2024-10-11 12:46:54,140
2024-10-11 12:47:03,141
2024-10-11 12:47:10,143
2024-10-11 12:47:19,145
2024-10-11 12:47:26,147
2024-10-11 12:47:35,147
2024-10-11 12:47:42,146
2024-10-11 12:47:50,147
2024-10-11 12:47:58,148
2024-10-11 12:48:07,146
2024-10-11 12:48:10,144
2024-10-11 12:48:19,143
2024-10-11 12:48:25,144
2024-10-11 12:48:34,144
2024-10-11 12:48:41,145
2024-10-11 12:48:50,145
2024-10-11 12:48:56,144
2024-10-11 12:49:06,143
2024-10-11 12:49:13,143
2024-10-11 12:49:21,144
2024-10-11 12:49:28,158
2024-10-11 12:49:37,165
2024-10-11 12:49:44,168
2024-10-11 12:49:52,172
2024-10-11 12:50:00,182
2024-10-11 12:50:17,187
2024-10-11 12:50:36,186
2024-10-11 12:50:45,180
2024-10-11 12:50:52,178
2024-10-11 12:51:01,174
2024-10-11 12:51:08,170
2024-10-11 12:51:16,166
2024-10-11 12:51:23,166
2024-10-11 12:51:32,158
2024-10-11 12:51:39,150
2024-10-11 12:51:48,146
2024-10-11 12:51:54,142
2024-10-11 12:52:02,140
2024-10-11 12:52:09,138
2024-10-11 12:52:18,135
2024-10-11 12:52:25,134
2024-10-11 12:52:32,132
2024-10-11 12:52:40,130
2024-10-11 12:52:47,131
2024-10-11 12:52:54,133
2024-10-11 12:53:03,132
2024-10-11 12:53:09,131
2024-10-11 12:53:19,129
2024-10-11 12:53:33,128
2024-10-11 12:53:43,127
2024-10-11 12:53:51,128
2024-10-11 12:54:01,129
2024-10-11 12:54:12,137
2024-10-11 12:54:26,140
2024-10-11 12:54:45,138
2024-10-11 12:54:53,137
2024-10-11 12:55:06,136
2024-10-11 12:55:12,137
2024-10-11 12:55:21,137
2024-10-11 12:55:28,136
2024-10-11 12:55:36,137
2024-10-11 12:55:43,137
2024-10-11 12:55:51,138
2024-10-11 12:55:58,139
2024-10-11 12:56:07,141
2024-10-11 12:56:15,144
2024-10-11 12:56:22,147
2024-10-11 12:56:24,149
2024-10-11 12:56:34,150
2024-10-11 12:56:47,150
2024-10-11 12:56:56,149
2024-10-11 12:57:02,149
2024-10-11 12:57:12,147
2024-10-11 12:57:19,145
2024-10-11 12:57:28,145
2024-10-11 12:57:34,146
2024-10-11 12:57:43,147
2024-10-11 12:57:50,147
2024-10-11 12:57:59,147
2024-10-11 12:58:05,148
2024-10-11 12:58:14,150
2024-10-11 12:58:18,149
2024-10-11 12:58:39,147
2024-10-11 12:58:59,145
2024-10-11 12:59:09,143
2024-10-11 12:59:14,142
2024-10-11 12:59:22,141
2024-10-11 12:59:29,142
2024-10-11 12:59:37,144
2024-10-11 12:59:43,145
2024-10-11 12:59:53,145
2024-10-11 13:00:17,147
2024-10-11 13:00:23,150
2024-10-11 13:00:32,152
2024-10-11 13:00:38,153
2024-10-11 13:00:48,154
2024-10-11 13:00:54,154
2024-10-11 13:01:02,154
2024-10-11 13:01:09,153
2024-10-11 13:01:19,152
2024-10-11 13:01:24,152
2024-10-11 13:01:32,150
2024-10-11 13:01:35,149
2024-10-11 13:01:43,148
2024-10-11 13:01:50,148
2024-10-11 13:01:57,149
2024-10-11 13:02:03,149
2024-10-11 13:02:13,149
2024-10-11 13:02:19,149
2024-10-11 13:02:28,150
2024-10-11 13:02:35,149
2024-10-11 13:02:45,148
2024-10-11 13:03:01,147
2024-10-11 13:03:12,146
2024-10-11 13:03:28,147
2024-10-11 13:03:36,147
2024-10-11 13:03:44,147
2024-10-11 13:03:52,146
2024-10-11 13:04:00,144
2024-10-11 13:04:10,141
2024-10-11 13:04:16,140
2024-10-11 13:04:26,136
2024-10-11 13:04:32,135
2024-10-11 13:04:41,134
2024-10-11 13:04:48,133
2024-10-11 13:04:57,133
2024-10-11 13:04:59,135
2024-10-11 13:05:07,137
2024-10-11 13:05:14,140
2024-10-11 13:05:24,141
2024-10-11 13:05:30,139
2024-10-11 13:05:39,137
2024-10-11 13:05:46,138
2024-10-11 13:05:56,139
2024-10-11 13:06:03,140
2024-10-11 13:06:13,141
2024-10-11 13:06:18,140
2024-10-11 13:06:27,140
2024-10-11 13:06:34,141
2024-10-11 13:06:51,145
2024-10-11 13:06:59,145
2024-10-11 13:07:23,145
2024-10-11 13:07:37,126
2024-10-11 13:07:44,113
2024-10-11 13:07:53,117
2024-10-11 13:08:00,118
2024-10-11 13:08:21,123
2024-10-11 13:08:28,126
2024-10-11 13:08:37,127
2024-10-11 13:08:43,128
2024-10-11 13:08:52,129
2024-10-11 13:08:59,130
2024-10-11 13:09:08,130
2024-10-11 13:09:14,131
2024-10-11 13:09:23,131
2024-10-11 13:09:30,132
2024-10-11 13:09:39,130
2024-10-11 13:09:45,129
2024-10-11 13:09:53,129
2024-10-11 13:10:08,131
2024-10-11 13:10:18,133
2024-10-11 13:10:24,134
2024-10-11 13:10:32,135
2024-10-11 13:10:38,135
2024-10-11 13:10:47,135
2024-10-11 13:10:54,136
2024-10-11 13:11:02,136
2024-10-11 13:11:09,136
2024-10-11 13:11:29,135
2024-10-11 13:11:35,133
2024-10-11 13:11:44,133
2024-10-11 13:11:50,134
2024-10-11 13:11:59,134
2024-10-11 13:12:05,134
2024-10-11 13:12:14,134
2024-10-11 13:12:25,135
2024-10-11 13:12:29,135
2024-10-11 13:12:37,137
2024-10-11 13:12:44,138
2024-10-11 13:12:50,137
2024-10-11 13:12:52,138
2024-10-11 13:13:01,138
2024-10-11 13:13:07,138
2024-10-11 13:13:22,137
2024-10-11 13:13:28,137
2024-10-11 13:13:36,137
2024-10-11 13:13:50,135
2024-10-11 13:14:00,132
2024-10-11 13:14:06,130
2024-10-11 13:14:16,129
2024-10-11 13:14:21,129
2024-10-11 13:14:27,128
2024-10-11 13:14:35,128
2024-10-11 13:14:41,128
2024-10-11 13:14:50,127
2024-10-11 13:14:56,127
2024-10-11 13:15:05,126
2024-10-11 13:15:22,125
2024-10-11 13:15:30,125
2024-10-11 13:15:43,126
2024-10-11 13:15:49,126
2024-10-11 13:16:00,130
2024-10-11 13:16:08,131
2024-10-11 13:16:13,130
2024-10-11 13:16:21,129
2024-10-11 13:16:24,129
2024-10-11 13:16:41,128
2024-10-11 13:16:46,129
2024-10-11 13:16:52,128
2024-10-11 13:17:04,125
2024-10-11 13:17:06,123
2024-10-11 13:17:11,123
2024-10-11 13:17:17,123
2024-10-11 13:17:25,122
2024-10-11 13:17:29,120
2024-10-11 13:17:38,120
2024-10-11 13:17:48,119
2024-10-11 13:18:01,116
2024-10-11 13:18:09,114
2024-10-11 13:18:21,115
2024-10-11 13:18:27,116
2024-10-11 13:18:40,115
2024-10-11 13:18:49,116
2024-10-11 13:19:06,119
2024-10-11 13:19:11,120
2024-10-11 13:19:29,121
2024-10-11 13:19:38,120
2024-10-11 13:19:40,119
2024-10-11 13:19:47,118
2024-10-11 13:19:56,119
2024-10-11 13:19:59,120
2024-10-11 13:20:07,120
2024-10-11 13:20:26,121
2024-10-11 13:20:37,119
2024-10-11 13:20:42,119
2024-10-11 13:20:50,120
2024-10-11 13:21:04,118
2024-10-11 13:21:06,120
2024-10-11 13:21:13,121
2024-10-11 13:21:29,121
2024-10-11 13:21:38,120
2024-10-11 13:21:45,121
2024-10-11 13:21:55,122
2024-10-11 13:22:02,123
2024-10-11 13:22:11,123
2024-10-11 13:22:21,121
2024-10-11 13:22:28,121
2024-10-11 13:22:40,118
2024-10-11 13:22:52,119
2024-10-11 13:23:01,119
2024-10-11 13:23:09,119
2024-10-11 13:23:18,119
2024-10-11 13:23:25,119
2024-10-11 13:23:48,119
2024-10-11 13:24:09,119
2024-10-11 13:24:17,121
2024-10-11 13:24:23,124
2024-10-11 13:24:32,125
2024-10-11 13:24:39,128
2024-10-11 13:24:48,132
2024-10-11 13:24:53,131
2024-10-11 13:25:02,131
2024-10-11 13:25:09,130
2024-10-11 13:25:18,129
2024-10-11 13:25:25,126
2024-10-11 13:25:34,124
2024-10-11 13:25:42,122
2024-10-11 13:25:51,122
2024-10-11 13:25:58,123
2024-10-11 13:26:07,124
2024-10-11 13:26:14,122
2024-10-11 13:26:23,121
2024-10-11 13:26:30,122
2024-10-11 13:26:39,123
2024-10-11 13:26:46,124
2024-10-11 13:26:55,123
2024-10-11 13:27:02,122
2024-10-11 13:27:21,122
2024-10-11 13:27:23,122
2024-10-11 13:27:33,123
2024-10-11 13:27:47,124
2024-10-11 13:27:54,122
2024-10-11 13:28:03,122
2024-10-11 13:28:23,122
2024-10-11 13:28:32,121
2024-10-11 13:28:39,119
2024-10-11 13:28:48,117
2024-10-11 13:28:54,117
2024-10-11 13:29:04,118
2024-10-11 13:29:11,118
2024-10-11 13:29:19,118
2024-10-11 13:29:25,118
2024-10-11 13:29:32,118
2024-10-11 13:29:44,119
2024-10-11 13:29:50,119
2024-10-11 13:30:00,119
2024-10-11 13:30:08,118
2024-10-11 13:30:17,116
2024-10-11 13:30:24,116
2024-10-11 13:30:51,115
2024-10-11 13:30:57,113
2024-10-11 13:31:06,111
2024-10-11 13:31:13,108
2024-10-11 13:31:22,107
2024-10-11 13:31:28,106
2024-10-11 13:31:36,105
2024-10-11 13:31:43,103
2024-10-11 13:31:51,101
2024-10-11 13:31:58,101
2024-10-11 13:32:07,104
2024-10-11 13:32:13,107
2024-10-11 13:32:32,109
2024-10-11 13:32:38,111
2024-10-11 13:32:46,110
2024-10-11 13:32:53,111
2024-10-11 13:33:01,109
2024-10-11 13:33:08,109
2024-10-11 13:33:16,109
